feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,feature_12,feature_13,feature_14,feature_15,feature_16,target
3.8993492121169346,-1.9734911211755204,-6.148478053063194,-2.8782065249050603,-6.603211333975041,-7.873883573740972,8.134847451451076,9.953006767509471,-6.717711208084194,-8.909548822434406,-3.405377857075753,-0.766816384771694,-5.903575058482911,-3.9715017640288313,-5.982585286166846,5.485211368649026,0
4.251558864945215,2.699030315219634,-2.2556428584159054,8.180818826284721,9.390650830700402,-6.527213747491761,-5.539747171762439,0.5126205600073934,-8.174988614355094,-1.2710320235377441,1.635825295554202,0.4414714227466625,-3.3818283384394787,0.8489161215441356,9.176019085176957,-5.879651914172479,71
3.0966271678800723,-9.132066116878963,-8.671671910371302,1.0365644844717004,-7.901216393441011,-9.553064231462853,-6.569740047039556,1.2969834199914878,4.066819090378647,-5.9504287171724,3.36518874416349,-6.350473378015414,2.2691485326251417,-1.7608064020840235,3.0759901866723354,9.901055049584947,39
8.756339304651238,-9.914364843277927,7.708775287246116,-8.67018409650467,9.060931723196898,-4.363486418006306,-2.3593033917745814,-8.167235896485444,-7.754544833421808,4.534811304586393,8.886644714965833,2.2149698990861904,4.317000310536221,5.2393948919430695,-4.743714508941165,-9.095407381595702,145
-9.962545121616628,-2.987014340919627,-5.170715436015678,-8.753645499016287,-6.409434150126665,-7.510022034641044,8.297567612347407,-7.1946557308166215,0.7529692797535841,1.862119102243291,0.8697891541726754,-8.01887131568024,-3.624032764988976,-8.974593350736935,-2.0866017180736796,-6.22802137456816,-44
1.2326506656875953,3.85616787698201,0.642397204094129,-1.315266067772086,-2.253331582866151,6.833835361940075,-5.612638698694599,4.684366790577377,5.149646494802379,-1.6159998545853114,-4.053988015487214,-0.5891702790804949,-8.13572148214603,-9.0813993554182,-7.767936010962164,-6.257099370755476,67
0.08353640676086016,6.9827327232224405,-5.28715336000626,8.703240214935562,9.098158178700068,9.178092096904106,6.751254693526477,-2.723499184045588,-8.546321779947538,1.3763746353298973,1.1736288787446743,6.999515342191913,9.919821018922104,0.16314613120295185,-3.0959193792043145,-6.2819657688746595,15
-9.904003503652586,0.18227384977758376,1.1103733340519142,6.498769596347948,0.09153935785601242,8.329366973321129,2.5616695314287092,6.806724764421663,-7.033965303845058,7.106722606046294,3.502877088876968,-6.595339351233389,-6.204728837079783,8.530012380884425,-9.355692790992542,-0.7493011340858775,78
-3.7304942013179687,3.301548799968561,6.792587751379841,-2.7924375688686087,-1.4619582535432567,9.638355690028284,5.678330193584056,7.944082618635829,-1.2247555869674045,-5.318475920317695,-1.7627306922709671,4.32183835663027,-7.8113919032804136,-4.590617887669824,-9.067281990768192,-1.3530452332373688,110
6.548914719592265,-9.506726234039784,3.50647053614332,8.649917490274792,-5.261442769776354,3.872696814552963,9.502038022004008,9.245561203049263,-5.301416139417134,-7.993378935758626,-7.0343492420816816,4.040713369642843,4.515177509065511,3.4847312325639805,-3.278432245155239,-6.604461204837557,-12
1.6152218390450628,-0.326391084842669,4.5766829424460695,-1.1727984262875708,-3.227206106270632,-4.130428452819713,-5.770593599005069,-4.685072476266772,-8.103391223117972,-3.062859781422209,-9.268603752740836,-6.271723056673464,4.9354088923885815,-3.4906202264675468,3.364740339546877,4.3376835119455475,-24
1.6237068546422702,9.17395482730797,-9.571202667537735,4.773053011762842,9.175732878808162,7.245434587058785,-6.642146163899733,-3.4635938749653583,-6.550963202470692,2.026167276294082,4.243759639589847,-3.6585246127388356,0.7901314796859094,3.8184114014238997,-1.5732036677790333,7.080310609109187,58
5.430998705756343,-8.706689122988587,2.422505981816581,-5.293488980805008,1.150365293345505,9.137768852659324,7.581240091045004,-1.9096719376973663,-4.169722833112932,-5.31188511183482,0.6502973951304014,-7.7150309348388735,0.9855001625649713,-9.97332721018416,-3.523007385083103,-5.601313723388374,-61
9.424375799215639,4.544846391399579,-3.006932390755246,-8.14309826938759,0.3360118938124792,-5.731042373479154,0.7285909179671552,6.707247083577851,2.315851042027708,2.6757683909000445,0.82060578125623,8.545312652628184,8.638053688412064,0.2544640214710441,-3.884810257129912,-0.8082598824111216,34
-6.268841756087687,2.726886306361786,0.0018467156446639876,-7.933990443734402,-6.047044377607693,-0.4073608760094629,7.751779814377166,1.3278144126219473,3.630700004169416,-3.219429005121805,1.428227860884686,-1.0524035472386508,3.1825982524632135,-8.988488678419792,-0.13399567522081668,-4.080147497120661,-75
-3.4762987744418155,9.218348631161227,-6.346103745772345,-3.7750949484280616,0.1978515146174349,7.260538962992474,-1.6665983358725907,4.877305617763421,7.127481964296049,-3.799672883563021,-2.144996329225801,-2.868875526232875,6.657116172358421,-9.113062760927978,-3.8315782234263995,3.5881711519025963,-20
1.308869991306853,-1.2742128141261144,0.7989645444276867,-6.048308283433634,-1.3856675678397927,0.03405968352698174,8.023782439092034,-4.783296743920474,7.356570043298653,2.884828016519638,-9.59318337864798,4.492626737987873,-9.288962449018898,9.947622536276263,7.452733753823956,-4.053125049199087,158
-4.851775396065891,-2.371178357887822,-2.8766606937111394,-2.5532436322923786,-3.634469077610392,2.422668136966628,-6.714726725587521,6.919625848920262,6.2480496806263055,-0.47033584289459185,7.054599305570953,-5.057098599394134,-9.648690885920661,2.3841585005964596,-0.8418118607056932,1.3432909259174135,126
7.986788180368059,9.39851147131887,2.6890627951120614,5.2811117970487675,-8.323831330256715,-6.785688302169888,4.664096099059531,-1.3726908722399607,-1.080694591911886,-3.8278463672912677,2.1471276695548767,-6.296699091675948,2.538325586277912,-6.524022857295206,-8.723479305805729,-3.3928462260187793,-3
-5.3771931598030465,7.779832771126646,-8.900930922627468,-6.467726148517543,0.9743921116609897,-0.37865618305052706,-9.082959632505968,-9.85495143969711,9.761358839222996,3.1766940071767635,-2.6918773819688635,-0.591355046735174,-4.668997590914261,-3.1025243261358053,2.980889345364279,7.656235977347414,89
-6.317399538376303,6.807230107706374,-7.568867409634619,-5.700155528232176,-9.25649423900708,-7.183762758140011,8.34606290928101,-0.811225067632428,-8.446682764432929,9.194536760779226,7.579846155173001,5.093650417362825,8.669455838951158,-5.5974115832847176,6.7273858602017285,3.7998239270861234,15
7.395184991353766,5.938231314852596,-3.0700987364634997,5.487970740345112,-4.750873940302194,-3.4281567394389034,-7.841885655540477,8.701532319609374,-4.179932731994369,0.4124493034290371,-2.1733432706761473,9.198562411670032,-3.299016581230352,5.570916428453781,7.1083230926236,-1.2878700503806826,17
-2.4365637109413747,4.954916418652559,8.25791960612468,5.098634661444766,-5.457472688162688,7.766154948754107,-2.2483666512633382,1.524588235558685,6.628712385854222,-6.232104651990156,5.690202713551063,1.9232559582135504,7.866832836552163,-6.560591963129141,-1.5863552591814312,6.65686185733675,-7
-9.615365930864797,-7.7559726646871425,9.811304255134694,-4.392116428192989,9.510863874479067,-6.349368979826522,-2.778111139853287,5.057388890071412,3.1555681447635706,1.6224479985811122,0.5979835161001503,6.868808873294803,-5.301028743332146,-1.1505814601296311,-6.890954156870855,1.9188319146140884,203
-4.9891115145735965,-3.3231587131322833,-0.5749856675294378,-9.464588285937444,-8.161241281583248,3.7185844141643916,-1.4206003856498555,7.295804439997909,3.8934400728839886,-9.83798116705355,2.334246615342696,-8.125502678805672,5.618663595809885,9.830153765570039,0.6239758848302301,3.655590003882608,154
-5.253716782104969,-1.2480451249241291,7.121906644727673,-6.651541045074976,-4.689287887724758,-1.0913264942793965,4.244977836880279,-2.4823209040865235,8.554645595660077,-8.110858974625616,-2.58391604910305,4.1790824685684385,-5.480264686770151,3.1282626845934587,-6.715660835453081,-8.880394302766273,-22
-7.579685665027023,8.599695662682695,1.035017658791027,5.92691550959298,-3.3469099818989756,1.8531729577089333,-0.10095732590016837,8.914759188045881,4.951492721082207,4.610852629931582,-9.072934611314409,0.9933933800738224,-0.6601709219637026,8.556845332123892,-4.853160236209355,-4.603330934178114,88
-1.7730750223699925,-5.132605731872479,-7.41632164382501,7.148296933016017,1.1655304880783177,7.227254379131335,6.622695308073919,-4.359152904206578,0.9547488864854792,-8.335645945198591,8.305037680615168,-1.9147456986969384,-2.126476322219572,-3.944892587640936,-0.7867251057859228,-4.9648122690910395,-31
-2.5029545440639094,5.998940971697637,6.685110071703438,-3.916350447429677,-0.6197113889442427,7.4763955256010455,-8.946533363406058,7.782899239915707,-5.616313086953366,3.570784884287516,1.651033927692005,1.0588149637850428,7.187204495056427,-7.9685571271067746,-3.059439493487279,0.7650549268953117,83
6.225777078920796,-5.67113833176657,6.058596827485523,-2.0072303501212847,-6.221722871326092,5.179728808869653,-8.182021970509044,0.29534748150885903,-8.72248432276223,-2.8716428968442482,2.0215359801278527,1.1223108297442614,-1.90689164190667,-1.4190401205576855,-5.464608932984669,-0.8823482315179412,98
9.065097114416684,7.009058355675808,-7.095342618473124,-9.404384253581581,8.670486254332612,0.5349949976149517,0.7567564629861536,5.614359914130446,-3.706220522573469,-0.3618486232799576,9.373258262934751,3.442973738648142,-6.925099360084282,-7.3354650403129344,-5.914704833339892,5.33423348841435,86
-4.092459923187679,-9.572223066498404,8.883487270113235,-6.605731672101786,-9.808836277038628,-5.25736795233354,-5.299424257637327,-1.5598949830855382,8.407796630000735,7.583698355581959,-0.8621089003514406,-1.7820019001638698,1.1001817294970255,-5.1309197605646855,-8.956300160672743,8.784482723424134,115
-6.266020302456545,-6.031985415085672,-0.550793422921048,-0.1677331031933864,-9.63131580598516,-7.040905224520586,-2.4369036287851653,3.6746138702107807,-5.431630863361283,-1.539711075164746,1.1469012943293357,7.771849892465841,-3.4785899534575337,-7.32883468273033,-0.21455548204783526,4.934432033681242,11
-7.802804858945331,-1.506330166060792,-9.644297174750331,-9.328816367054976,-0.34093273566668714,-4.036054036981412,6.902145980108244,2.043086122529086,-0.9213407651401937,-1.8412925789140733,-0.055090396208735015,-9.191223375746773,7.855867128413198,9.966063114679166,-6.370257502826027,-7.592340704507605,21
-7.128450731028096,3.2205411646873436,3.228816769015495,6.9584832455682175,5.036527768525065,-1.0062065326132057,2.2571072313063762,3.765693407360157,0.254729405704504,-0.486980310967267,2.901948912853065,1.1494909795130752,2.878846106718207,2.257095479267278,4.383931210273094,2.8560701756575213,122
0.39484972874534563,3.635936225687731,-1.010360696291439,-5.166575480547979,-9.97163559732169,1.199282942916863,1.8131045321728205,9.440979295514285,-2.770433318114489,-2.117335143433765,-5.9640083731561955,-8.589314095253561,5.4560898572348115,-5.0063787132135,2.1780972206007583,3.755460710909631,76
-0.5752662541670457,7.527042260543833,-1.1241031804054238,-4.301827539164698,7.9203104592324465,7.231285684999129,-6.719201058471739,-9.480779632921582,-8.200288873007587,-4.269052028923658,9.445196034834215,1.1703230632165003,-2.5347653594146236,7.774321892254928,-0.9372733704300078,-3.6952274319795775,-4
8.82439057491315,6.990353323853562,6.873367508388817,0.24569486100426197,5.788767976309099,-6.412932814708963,1.4644591511248723,9.676918456950915,-4.180831389640767,5.887046584953504,-0.1904318558386553,-9.203886335558254,5.260387956313348,-6.628617112157745,2.6294713426550036,-8.286716119060543,99
8.937347949919296,-4.165522256392782,-5.470706166452102,-7.417271918673314,8.920043866780954,4.238074848826104,4.833217774361774,-0.011908772395107903,-0.5054442945903315,-7.799575140170467,1.1968219116798355,-5.061670097824191,9.542906656008117,5.931618800302946,-1.7401587961422482,-6.973174826169339,32
5.706633822775679,-7.55892465837368,-6.21332493005859,-5.769589645115452,1.137812765461888,5.741133079807327,-3.713702425506156,-8.306603714494212,-0.7092307295116171,4.962204823198711,-5.566723138252234,-5.601509039212516,8.944540546934217,9.083074542383557,9.809314641231527,6.153192031495603,111
-6.236316616641089,-5.760369584014773,-3.19549516955216,-3.637349373330183,9.13055498156018,5.781479657633872,4.480175843231077,-6.280735518837364,8.190511187246592,6.557407590123475,-6.727163173441526,7.423406639219451,-4.5550492725905745,-8.382605083357879,3.1364461302842006,3.076093187686613,17
-8.101359808687638,-3.6229638212683524,9.856289245110773,3.5685333401747386,4.601503332066583,-5.741654287913887,-8.424358579921714,-4.4619662051812465,-5.02203229613616,-5.309117985038938,-6.144913562259209,1.4951138131080874,-3.437930483163565,6.4069003009506105,-6.32105164305232,-0.7074585826291102,152
-9.726843271478401,-0.36635355089615906,-8.883235582470512,9.554470237452872,5.811842573008256,-0.19777046727089242,-8.268252836412994,1.8489088158082865,5.175275014037551,-6.185654939905094,1.364166815749817,6.284217967657359,5.364955552926327,6.0598403573430595,7.586468497394396,8.753642043189405,143
-1.889576895929281,1.3753820504575458,5.813190520912217,3.9427962789156634,9.910404565287575,-9.726446977907116,-2.8973356936841865,-4.379441474595951,-4.753682996689308,-5.549404350022284,4.182476816304581,-8.304810534493562,4.832176678866766,3.8685168403254693,-4.983917349982072,-4.943324336696775,106
2.5772117068900435,5.243422109673556,7.52971226174731,7.042791277089513,9.297659883277063,1.6276979067302229,8.173111226807194,6.170265465208217,7.893352486280271,-9.767467974292668,9.31805983731622,-0.5293967430704338,5.963659791496859,-7.455917613244383,-2.081178083720518,-4.570786739580182,-54
-4.1668245899812595,-7.5348876009823655,6.115276650860139,-9.815153708378437,-3.7498908602959506,-6.5117891356717,1.78077881216681,-4.914951947709123,-4.820030909438007,-0.23323712009362652,3.053780786818514,-7.5739059086967275,-6.489770950690077,-5.056505108109648,9.47496428235921,-2.056950001141593,-16
1.9798018126205292,-5.169143745680442,-0.1908094968502425,-8.517616512280838,-9.30515708155346,-0.6253294635707967,-2.0268142496317587,-7.262393606163446,3.7520285784146736,9.858069817985289,-2.0870635760657503,2.4911727183478902,9.259518847289712,6.630699448937506,-0.7289555339462854,4.749789689198387,101
-7.437299194989519,0.24207710927598391,-4.418794456401269,-6.776726242076778,-1.4743818749093034,-7.379708911327711,3.979702163489712,-0.8751991189332902,0.6228926512932773,-7.07248122663686,-7.20456677813011,1.668308705202481,9.700194956588927,-8.074988335245488,-4.285371428684375,7.389182330757752,25
-8.554559754895262,7.517714427339026,0.48571966749502415,-1.834664521471483,-3.8063887129708824,-4.057656837443162,-3.8839483510104245,7.696061619203917,4.47590460349571,3.394460156623012,5.974982979040016,-4.8577067399171,2.3608562416351138,-0.7986752208409804,5.648832704003867,-3.8148777905342897,-14
2.8635723373979154,7.644248236346268,-1.956990476101426,-8.667558252650771,0.3210164468358556,-3.0805502438594807,3.4445076109435,9.020658494972121,-0.28783364006305945,-0.6761953968893231,3.091696003829206,-7.930049928128646,-4.929876221499708,8.379586510007972,3.398852267275325,-9.731119120331675,10
-5.907490548819602,3.656745320577981,5.287984051251485,6.797191453480838,-4.156463932359102,8.620571925551253,1.0589378715578484,3.930780447757858,1.93477725559816,-7.545198906507591,9.262293187697598,-7.5424884021169465,-4.902360871776327,6.272557604459603,2.371939230022029,6.76298330752714,72
0.31472376748089737,-2.460135292667303,8.436909990955698,-9.274953649704102,7.122604407060919,-5.383644296244368,6.974726555079357,-7.216067731662288,1.6043792738108102,7.76215838022944,-0.5292070620221896,4.931333476067859,6.093432357111169,4.729884174335584,8.506594737491966,-1.0633153896014278,46
-6.537491216696885,-9.043778725950403,-5.070802607249898,-7.1360499223951575,1.15897482868961,-6.30109325576536,-9.221325854212576,-9.280203422626643,6.631389967297231,1.8289986288604965,-2.838293962132436,7.884560854804938,-8.596067771845728,9.606441454556517,2.32583580508922,-6.330714920623031,83
3.581381979539371,5.267625195671252,-1.41314433258451,7.232652124910949,-6.9853518540705934,-4.423248328447833,-8.130152768320205,-5.782443187852957,-5.225423761777099,8.352663818434202,-8.437806224976876,-1.4516975962458112,0.647973744538259,7.973861076043217,9.953924373224268,5.067762298396715,87
9.41581981138059,5.742022650717475,9.264052819428333,4.145414518889103,-8.404731490978579,-1.9615962601464698,2.9319456760494074,-2.985629810914981,-4.5323216377244275,1.5479853426618195,8.6700375340487,-9.300362529676928,5.384624070828753,4.454545560892543,9.279068507765743,8.614224446650873,133
5.244651240883858,0.4081752936519738,-5.914648935329603,0.9047143665114881,5.307039878393077,7.9133842527578615,5.794240184210981,-6.09466129617892,1.9937262845611876,-3.3565308093728596,-9.81588665218714,-5.995581284226679,-7.735587001331014,6.854382470789371,-4.82987495704376,-4.30604062224889,42
9.198731435977685,-2.418265539022957,-9.808287197112108,-4.323077033077269,-7.614008387963751,-7.943828765282921,-8.450254197285009,1.8651894035075465,-6.213045527402827,-2.7751441191797905,7.240354322600336,-1.5132372040744873,8.313827001032752,-0.04123893208787521,-2.023267703204885,5.007778541814032,22
-8.536498024639958,-8.210432340351652,3.0394742784592133,-0.26118573521503485,5.808305006384204,8.32541674687063,-2.2326624465690497,1.9282005316929247,0.013932555906198019,9.632213112848657,6.621688147131902,8.23475416554707,-4.913198248447916,5.450528463251887,-4.690535500047021,-5.825149331432202,99
8.885323193111017,-9.613911665642668,9.307774073268593,-7.014762060223876,6.3887616358653645,-4.481548938637938,-2.985953451385452,-5.664845773560301,1.7102808496215935,-3.038089049842519,3.147860789893265,-9.68705364115868,-8.712502329699207,-8.006776945375027,-1.6201262937953782,6.295923453199521,192
7.763558207567655,-5.103785198781985,1.48739448478028,5.3672998538520105,-4.223411401607827,-1.8198452652745356,0.4794840537142786,-7.3025030718390465,-9.480354125484393,-6.943883813634335,2.5370724250706687,-8.527634769326367,-6.206072702997433,-3.2429222860939255,-8.442598713872673,-6.166014576767312,-27
8.225395779670222,-9.614017355460305,3.068638483487243,-2.3118213816963014,3.4529747886474222,1.7738344072680903,-5.530024912907114,6.944189751467771,-0.1611923478128663,6.450720378269434,-1.879749276235616,9.69371107830478,5.4097871700259255,9.31900410225147,0.28652957819717706,-0.5261773541859895,114
5.109076186505156,7.6058252602686025,9.282915917311161,-3.5089618793500055,5.974091476852779,-5.7870880472892665,0.9114869349089041,-6.403037031816017,-3.0520527649932223,8.627167344129184,-7.078186004538278,2.6480179027039306,1.8590854585480656,-7.5852329458202705,-3.480419124623757,1.2596300903053148,75
-6.256427820230195,6.012473128256307,9.443130190694998,-5.704812000750559,-6.2617607041884815,-0.9012985640511069,4.955305542800643,-4.367987795294972,-9.602401826054392,0.8244125606578798,9.132011355346151,-2.174462891861088,-1.597308916337992,9.37803434228076,3.892152232534567,4.383438456842503,99
1.2540401074213534,9.492184217264832,3.777329688511122,7.900655032103391,3.987577314664424,4.702316496807919,-4.191781557155069,-3.9304260397236206,5.6596929915205845,-4.065874216602008,1.255401416030633,-5.012953781865961,6.339667616181387,-7.7899729754462,6.588932795233291,2.0545960101520357,-49
-6.261809303458454,0.8407077101223628,-4.350023263053191,-3.530653305390068,-2.9694391680623937,-8.733615060553582,9.719233688028346,-9.369307437375518,3.249937463685569,-2.575447044851389,2.9202058189339795,-2.8750349382483247,3.4750129251771753,4.584710189367216,3.811052807992896,-7.7207603728369545,-28
3.137864693093693,-4.400249010918054,-9.42397258861333,-1.7033865622209206,-1.3291379439239783,-0.6565173329510703,4.096483307814324,-3.823123817150817,-3.694389737921549,-8.788954875174788,3.73642431984592,1.3565218279916795,-3.0114977461242383,4.103779578347094,0.7471549845375431,-0.6151010825892058,24
0.22649087322252903,2.726962505341131,3.2000520914919903,-4.220843617185657,-7.185132732176935,-6.867316376189625,2.787817718060033,7.457465715342519,-1.810074433088964,-6.609596793410752,5.132049965877092,6.649789488388972,7.6116488624193295,2.1366285782746637,7.214571187761692,-9.691700831031847,-42
-7.85528396460953,-8.148478658958025,4.2520936850946605,-8.60836432912842,-0.07271255067385951,-0.5458620272742181,-3.7859295288351813,7.408103398841995,-6.5913359624000805,-2.9507443120152033,5.483430000458583,-9.391553712134314,3.459008004927373,6.327954527231412,8.645356776763343,7.525932809829698,53
-3.612317663326296,1.7272828264590512,-8.454130136990683,-4.842599929039828,-8.115552425049852,-3.696254196920723,7.503744269174579,-3.0566632065141475,1.2379620600285275,-1.3323830377011845,-0.8216695140252934,9.391441036731166,-4.076910634722841,2.5464893904634263,-1.5987466084110586,-8.777076379046276,8
-0.21338336751528075,6.2668665809021675,-8.024940626366233,-8.60816305207382,-6.927369592134667,5.288002227786121,4.479907682894758,1.3003553781222106,-0.6354719181473527,7.76651629405244,5.33395647666965,6.238845026036103,6.2652460270130845,2.85434309491116,-0.8397075136810823,7.293555051713007,181
8.520148352065014,-9.52387913483314,-8.968902534674974,9.174865938168747,-4.456787723116104,7.467388792988373,-2.224097620771948,-7.617998847812888,-8.391135995813315,-6.86984201839087,-5.002136102652706,-0.22963292138347668,4.029958011315671,9.727971529706,-1.169865134216579,0.36369884686219756,184
0.4363140276651123,0.7886871097587207,0.3548131420892453,-9.824504898761644,-9.965503557803185,-8.046673637477541,-7.9688679314164235,4.097938179095921,-5.901679349680005,7.894282095112256,8.572126591540389,9.517866757917975,8.781626097740403,-4.562233561629507,0.19553689407024955,-6.49090059606118,-24
6.124193103448661,7.768634102881922,7.025776785950299,-1.3326610260633025,5.17347769373562,-8.04841660847461,-9.195104587614987,5.064728286175217,-1.4928945134263252,9.910985294791384,-8.054915682889352,7.112553630704674,-0.40033868942016504,6.543003910077541,6.342545643402897,8.319840027241547,127
-4.042999774277945,8.995987069240062,-6.966660792847595,-8.360624448130189,-1.3676896525530164,6.566459372836853,-0.5315773873310885,6.585733550610282,4.593736115886104,-5.8114322772213285,8.977632497989276,-8.784376627411932,7.965594150875898,-3.91113102019252,0.0029616632879854166,-1.5529625459853094,83
-6.563308861661676,-2.8370626719661374,-6.141311274144094,-5.922270490789523,-6.2588632794723935,-0.2196523930681149,5.958627350226312,1.3794006752248205,7.864131771016837,2.7308897715344838,3.786802312652089,3.3521445945400625,-1.010816136325177,3.7867764440016565,-8.605845070620777,7.197029438313262,64
5.556242868878346,-5.095400835366424,5.360649085081647,-9.747147971999631,-5.655068550382392,-8.697255226582081,5.604538332357894,5.117483023567743,6.272720476036614,-9.910366133489424,0.024654533568160275,4.09672395034673,-6.891977425219691,2.9958145502524935,-8.317798013806286,-6.3734828779137365,5
-0.4840637001079795,3.0713030536220405,-7.082617460922078,-6.295533383381242,-5.91107265868674,-5.2259839060204305,-5.468923029474175,-2.0970178300472657,3.0757930167344583,-1.2393643373106062,5.519478174997763,4.385370118972297,-7.469461719018486,-9.023167533585122,7.558831279992123,-8.403378668742532,-62
-7.033216385605739,-9.55733448883764,2.5667273059730746,1.6474112631669708,9.738073328705113,7.73864792634344,-1.7831364503818055,-2.5682831817493,-4.062959314400299,-6.951861599242372,-7.2383268679598185,-7.354325839807892,-7.7177048562644295,-5.189759151889262,-3.866627393737671,9.231579420778317,53
1.5694650200377147,9.75191549026562,-2.550661043486535,-0.847467348211179,-3.508426816694417,-6.342246982068946,-7.136705844448416,8.901583956156639,9.736213635975115,-9.101810069825369,-6.9930825053646695,-1.5295181539795486,-6.273330473111853,-2.722392127462334,-7.418073002807333,-0.8697648655641963,-17
-4.5661076766148145,-2.961898884826784,-8.113746970745048,-1.437438985797165,9.665152219231395,-3.4233390623761935,7.528585496848702,6.8639828324737024,9.041168365944213,5.80219024534189,3.1919365411762985,7.131688884549153,-8.487106386853007,-0.7433868560238448,9.785124772301177,5.392003025894645,-1
9.241507560744463,5.592687122669581,7.497639348842885,4.130592646063819,5.210040088344796,0.4635601967900129,8.484754016282658,6.500778212467232,6.877699313312643,3.4601820192610475,-3.90840105825502,-9.287404092197214,8.713102588190893,1.7224069761099372,-4.037140577037195,-7.017297843049244,101
6.5904633100150924,6.730403888951578,6.2901593626106305,2.901653839335726,-2.679692248162482,-3.91859430439486,-9.828904597636596,6.6721511737648065,-8.25134605012715,2.6150999608153533,0.08149893680176667,0.5337871785270227,8.534256906155466,-9.367699774575158,5.467844492575447,-8.958952032653858,-64
-9.236927881292456,-1.4036460371723614,-8.738496513140666,5.782879025858241,0.5912618729667436,-9.419224346804512,-9.18998627036161,2.253370594789587,6.122236353168098,-1.2440093745045289,1.0916134307124885,5.996589080998032,2.2101234808363834,-5.50479524682361,2.2610405173895725,2.5655891813042704,61
4.682139617622534,2.417483751136025,9.38484260916076,-6.05423382565863,9.021813591341527,0.7667898070003254,3.4391228098982403,-8.010768050956203,-2.38848117243786,5.387582929263452,4.138220301979807,-9.197212236691797,0.9318852699448925,-8.23443614063181,9.917128583563247,7.945931770665894,-22
-9.57838679142926,7.172991578052617,8.388592011168154,-2.929035548730898,4.390033100955318,-1.157925075844421,3.104649691526882,-3.1936519140361703,-3.548815267334633,-1.5113222228484187,-7.088644826949977,6.622779288707651,-3.026042092767267,-1.997008921883097,7.8810922540428905,-0.06752371873657381,113
0.8850781870172586,9.129962495541971,7.734527662899783,-6.61066582223121,-0.5356994016378991,9.425924548570912,-2.5526740354279465,-2.568537829675998,-6.099395364216913,-7.713537717617496,4.806095815119635,5.40060937403033,9.380259270059998,5.46836421810726,-5.132950119328026,-9.19766843422969,101
9.708747687393206,-3.190986089127885,-3.760569151351585,8.11910419498765,1.701997970899722,-5.702576523017308,7.781924854324792,9.867217101094866,-8.266428776983386,7.245032566049744,-2.1896860463121204,0.4814489301340874,8.296319515299615,9.467583915502345,-4.756721791824012,-5.742984580801725,178
-8.389668828169762,1.2359570532427604,-9.727912090986635,-1.7620340478012686,-8.532319666959829,-1.8954843414133205,-9.201356214687815,6.704345212175376,-5.8052201212286825,-3.433825792841761,7.4009599321278365,4.925321226644101,-5.619232767158831,-8.56201162685008,4.31347553710679,-2.185948986237813,-44
5.321599982364425,-1.094104552495791,-3.0799517405544723,-0.9758918357520692,4.971179713413534,8.044405730807483,-9.004656068228488,0.48223082453910315,-9.343291418322448,-0.6318090995128252,7.705656581938008,-2.7681946715938066,8.649008421612866,2.6121694330121876,8.683106875860126,5.143332508250394,-17
-7.931296667024754,-5.376972648746459,-2.1165909083298757,-6.59786235975848,-0.10176790446679007,-0.5726368859701871,9.125183960547623,-1.3254423420804446,5.712536085759956,8.838210897029597,7.53977661947971,-5.826647509768163,-0.07940211492911509,-3.045204354081486,-2.0028260972556904,-2.783863475084976,-4
6.527184203500084,-0.9572188975510514,0.47388664489376353,9.648947140941495,-8.80041455616967,-0.24084720418502314,5.481234138922321,-6.976760836235469,2.2306318922954773,-5.210704409310665,7.348082264491353,-3.4580066919984143,-3.418743661981809,1.9638775703578695,-6.328741837601825,-4.302227221938779,8
-1.6673629976117699,-2.9272427371977923,0.4975443601116485,1.9928028813793262,1.3333490750032908,3.0833662398386448,-3.8450096678435948,-7.471475456899439,5.216150828621542,7.015607652613639,-4.859875355551355,-1.8581608768396052,-0.0286156607288941,0.6665368550587285,3.1898034217530373,-9.167935332893574,18
4.429541654680341,-8.760579860411795,-0.6342286465426419,6.553422711383881,-0.975693734432074,-7.018205024635044,9.700676900119195,7.785709241485264,5.42627266450028,-1.7697679420157915,-6.323085462214044,8.828223628370026,0.647022530342781,7.047109207749703,-3.1580998848114845,-3.2942336584105885,13
9.710809613480784,0.4366609698969963,-7.186091522785074,-5.606506440105852,-0.36111441214558404,-9.150581790231772,-0.7493202924339908,-1.6211831583974483,5.58672530638974,-2.901160710215165,9.650975230791985,-6.384601613981937,1.819733699362697,-8.206014059834907,4.677279679879639,9.89507376123943,-3
6.382772755032644,1.1140708144060252,-0.30517285200615873,6.700599225336937,8.719481694214487,9.78413051596186,-2.0692154487103176,9.818349495890246,-6.88147495652337,-4.929004481361816,-8.219677505322077,-4.565229670310367,5.358751032360223,7.058487163568994,5.5778529020514345,2.6213155633539245,23
0.2793302504529116,4.174085784272929,-2.1833290146555644,6.826167029994036,3.5438018795357085,3.9560939698881707,0.7187198625814251,7.70457968422345,-4.95970532641895,-2.3770469327789856,5.552851393553782,-0.14502207741324646,7.7842802684838155,-3.0720136047429536,-2.6133966236071053,7.774715787732507,14
