feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,feature_12,feature_13,feature_14,feature_15,feature_16,feature_17,feature_18,feature_19,feature_20,feature_21,feature_22,feature_23,feature_24,feature_25,feature_26,feature_27,feature_28,feature_29,feature_30,feature_31,feature_32,feature_33,feature_34,feature_35,feature_36,feature_37,feature_38,feature_39,feature_40,feature_41,feature_42,feature_43,feature_44,feature_45,feature_46,feature_47,feature_48,feature_49,feature_50,feature_51,feature_52,feature_53,feature_54,feature_55,feature_56,feature_57,feature_58,feature_59,feature_60,feature_61,feature_62,feature_63,feature_64,feature_65,feature_66,feature_67,feature_68,feature_69,feature_70,feature_71,feature_72,feature_73,feature_74,feature_75,feature_76,feature_77,feature_78,feature_79,feature_80,feature_81,feature_82,feature_83,feature_84,feature_85,feature_86,feature_87,feature_88,feature_89,feature_90,feature_91,feature_92,feature_93,feature_94,feature_95,feature_96,target
-8.344026641497472,2.0630421893277635,-5.093017806373581,-2.214087719160469,-4.226125264586003,-2.8865456707010173,4.380918103684909,-4.057565687536499,1.3280928059379438,-0.4789919560180067,3.273423307252962,8.73659478649516,4.651441944205006,-5.701192428184864,-9.376337298774306,-4.754719114003498,1.901558614005097,-8.971483730314993,-0.07267505597527268,1.9368569783377847,-3.315122183660783,5.418244074916439,-7.868034937324564,-8.497244365283825,4.563775124072066,-0.09017367587603076,3.7680479285547204,-1.3034532279250755,-5.071959335217864,6.382046353483993,5.988317579379585,3.893929417088536,-4.5570972554007465,1.804613337381742,-2.7805220611994645,-8.168358533467316,8.346271509244858,-7.263627381620772,9.004747076416049,-1.0798845408408848,-6.297341423227607,0.8380189475671624,7.458916717528165,4.644497728191224,6.131222957228996,3.1756673342143475,3.8455312903570498,6.983913031306386,-5.006639822816281,-0.21150072713719048,-5.5758111636079555,9.753360159932939,8.881186793732265,-9.211463772629882,4.111503450313769,8.504966348313317,-6.388493097453329,1.3589046110525889,8.309765951760838,-9.321080428284024,3.9484053449367984,-4.053019852548985,8.487923907530607,9.421164903307357,8.885329782268677,-0.5157156668507241,7.240853019786268,6.890987970701406,-3.6179905351348873,6.578309483013548,-9.259847305690148,1.92539756964106,-5.3998232542459395,-7.588662284454424,-8.460935967415818,3.925775517562794,-3.2025007246386767,4.4953354305752296,-8.692873184021153,-3.6941932433877938,0.7898258475067443,5.814463296779271,-3.6249499413586017,2.517827528740181,7.719554964723741,2.317263763646091,-5.340810504927324,-9.51198436886924,7.401977478018598,-9.574611782992257,7.49403345368399,0.5787426805442397,8.781353970257925,5.975664715473307,9.958682210666751,-2.985763690965797,19217
5.343765778622538,-1.9613817278151569,-0.40248759392182265,2.5501092643674017,7.4735422837267755,9.681669383985902,5.365468277290365,-1.6446643566533243,-1.5728599544585968,4.751646031777829,-5.224457084633953,-7.790517737372107,-2.9075568471844697,-4.255220166918365,-4.073837590880198,-5.327844979001801,-9.158136207272761,-9.642521305331723,9.75444779472063,-1.4445373252827522,-2.313467056806367,3.5929456538613973,-5.634922242698717,8.999223679004508,5.726900288311041,-8.21177995375481,-1.6483844843014328,7.582366151243292,8.894640445828205,-0.6519697750026054,2.2682277842141545,-6.659321078158495,9.823372522739533,-5.3665659723311325,8.854635482702513,2.992932979847369,2.154735897577183,0.25377022033017127,-5.386603765644827,-6.469439359889835,-5.590275818596493,-6.271234757114909,5.591689471335066,-2.997494816665398,-8.843146468732073,9.382052602816227,7.675717699268514,8.55504566390426,9.898156452928706,-6.522095015610255,-2.075159621946825,5.164769514081826,3.9204123610758437,-6.922081873202899,6.316662499812356,-5.511188563266787,-5.523647703547539,0.739488457868271,1.8587986968340626,1.601724156756223,-8.170263252044903,7.549217252607608,-4.687999148225879,-7.4097015743439165,7.774961597379544,9.113029964595068,7.2425523453090115,6.19032149449756,3.1048396127804345,1.017147412182787,-8.260264801771797,-1.8309357385860263,-2.5462296597537204,-4.804924324793475,4.468402273771698,-0.08248529842458296,-8.379075681847041,-5.596335961003773,3.6651752731919185,-8.477382810193996,7.024138280975375,-0.0970694597205135,-0.38826845346704,1.8481556931903516,6.493619318502983,-3.043815841956139,3.560323051181271,1.3146392799158217,-4.6594345966115736,7.57259972710316,5.948520432138562,3.1690366931685094,7.011634581884838,7.345884019196049,4.167259534300696,6.740266567273441,47
3.949429233385672,3.6028154352060078,2.372227564303685,5.054332791152824,-6.827897894138526,7.617415183978569,7.43687055490464,-9.415054339308817,6.516335011295254,-7.422602650531096,-3.297622914817162,4.870165125832155,-6.784802079033836,6.359340482381242,6.64268355915484,0.14935467521672408,-9.872282565663328,-4.259237336501744,2.3385383675148432,9.62372356054847,2.636270540333367,-4.803928378716805,2.680114061992228,0.799707594317109,5.596907903022872,-7.860387223460831,5.220558050040561,0.825331573522206,9.259840077179891,-3.1625566792262783,2.652437862678962,8.64056211020035,-7.949805440186415,8.744569744729024,3.7577144460162675,-8.643258817896562,-3.980728661063675,4.163441772905632,-8.652987970624565,1.643409203525465,-3.0823388609408653,2.4183103553495418,-9.085159323749743,7.430736123047524,9.469779383547937,9.37755710571383,4.993036634858495,-7.398275197387361,5.165263918580452,-9.50826167082397,-9.557528969420055,-3.5277956170091755,-0.2271361919066841,5.4081483561558645,3.6659075321301042,-1.0819458724650328,-4.527466674366682,9.942490003154223,-1.4763739552805415,-0.97225951340649,-6.727523576166616,5.8961909749985875,3.8736445156297723,-5.584607744224792,-8.352379087683147,3.6099860414942615,3.090224285622705,-4.534809460035813,9.017271245008207,-6.978842164381995,-1.3533039791479613,8.872318403351976,-1.6054536614775543,2.7705189532817105,-2.0481120407441145,-4.515695953026599,9.679552959196563,-1.8133198736991396,7.881984073582689,-5.400907882178276,-5.737905919498334,-9.377318342309772,3.033336507517701,-2.629473125524777,7.28716499679274,-0.5358018661688568,9.363868558294435,-6.289489685937577,7.372463359112217,5.531937055834835,5.41843689288104,6.895664562337753,5.220479818859978,2.5244064326283073,-7.3751024463522485,-9.349476410174962,2843
8.416956956313737,2.3330062904147617,5.930745819523526,-0.3695529697489981,-7.65383622075211,-7.496284155948992,3.711305744579427,-1.3938821020107461,-5.989505465993266,-0.16810906517126156,-8.715821258497318,1.639428038287976,-4.620131911298047,5.951182012743763,-3.7927608215285247,-0.8955970183639756,-9.767589201837987,-8.551062244108822,-2.150128871866304,-0.4012233056575294,2.0004109623860735,-4.166748425813935,3.8996377225308514,7.20244794378409,5.597019777866997,-9.207623493032857,-0.38986105484342204,-7.901396431636503,-5.159099682749451,9.733251865342929,-7.150089141969735,-0.02223693097287871,2.3631146863623815,4.049299410882078,1.192973669738283,-9.804583051616326,-3.4707738351201627,0.354232867694229,-8.242670017103332,-2.987461375816385,-9.33593782417267,-8.428430056899586,-2.061534475968079,-7.345684919138793,1.3508169652311626,3.7892993827453143,6.011733982181656,-5.996995115103799,-6.650348354818605,-7.908643193311995,2.728604990872734,4.129514529738023,-9.36827710348716,8.724244924873798,-8.960574326970551,0.8259267060214093,4.181210389018329,7.419382474921711,4.2817386426485555,6.034561661395838,-3.210996149143879,6.296502274930244,-8.397703072306497,7.896333121210553,0.9518475230747256,6.345955399249874,-0.9536343096339976,2.871553903930499,0.5280532187222633,4.6317904351066375,-8.367400359388208,-8.792958320188724,-5.057935319797071,-6.809106397736233,7.435671331844034,-5.615720252839114,9.517305116382627,-3.262084164577863,-6.357641686226014,5.793970142849583,3.1741555100175223,-0.03608567093722037,1.1072710187526251,4.384035565445277,-5.4309051733740255,9.926678321134837,9.495863242935663,3.0065137269387385,-6.009150981417097,3.6045648486258273,-8.556031820416482,-9.386949955883878,-4.846342229775726,-0.7475408652136739,7.365450108167611,4.543381395326161,33916
4.854130423999621,-1.490133311038493,-3.0813001490607412,-2.5792247403079465,9.752991274721158,-9.19781617175035,7.340629922448972,1.5735081714478678,-1.2276916162081903,4.50515320830273,-0.26662117150594256,7.468464761633211,8.014037280225171,-1.5655814625308917,-4.463444055298968,1.8470065718672437,8.24726691233382,-5.786756219886668,2.4593316712696556,2.631204401850411,4.66226044830562,-7.368646297454804,4.316499293641771,8.180650413312819,-6.406337822595161,-5.249133501522447,9.427901880832792,-6.380460945810205,7.0877018673915835,-0.1544428710393042,-5.055378511936459,7.4149980254502275,-1.0938948999466902,0.29634707859380427,-2.8153326120046867,1.859017028698549,-6.729522548299545,-2.1783692669647863,9.38824644670575,-4.837331345977449,3.134733290825844,-3.496198715506102,5.469462513732013,-7.3825267856330035,9.396420901570895,-0.924209172327215,-5.278990733070721,-8.530065053399747,-6.604841898249186,0.3954789711203528,-3.2599364713742744,6.577667317652189,-1.3822495267638821,-5.025714548247402,2.3428997320806015,4.135544337708916,-6.659161841981003,-6.647615674233647,-9.266571461329141,4.728040301312809,3.276090552436102,-0.5073824850037223,6.883408979383944,6.113403059001065,1.7070872879350425,7.365425610265174,-5.8831757992646345,-7.7616076120454425,-4.605007769660208,-8.858262878213703,0.6233905600206402,8.732113845899228,-9.213129186629807,-7.557801719799464,-0.956019434331294,8.677500350558098,-3.67687790046499,0.14469617376784782,-9.168542818992158,-7.033135980758223,9.732602459176938,9.302373928720911,-9.901200381311808,9.03623570846478,2.782398756310007,7.358365890400442,-0.9052028873228188,0.31192057158500575,-0.22306839486159546,3.337285150922087,-7.206974904873742,-9.400528202546441,-3.8414011681761817,4.093615254732935,-5.962930957541033,3.4686486664983462,1250
9.398240922145408,-8.121985684211632,3.4520423645025247,-1.1249956139085775,7.362845087550106,-6.457004211052282,3.852519044523291,6.762305792962206,8.892284389480466,3.664960565792917,-0.05650471983145344,2.356944804024277,7.378099689574363,1.4121949327765932,-9.392258806063262,8.618973910139555,3.790535020631223,3.5302677155449302,-5.6864969520456565,3.177709404653143,-2.1227118869168304,3.024659540829841,-7.868139393840186,3.156906092060721,9.98827451541333,-9.03575922278888,9.543483684426345,-1.8618407855425883,7.415069006745185,5.64770968116547,1.340325219733355,4.768984185026531,7.570311226026959,-1.917193566979341,-3.459336768735226,3.3518677112716944,6.15691883882517,5.245702695532316,5.95627297717269,-1.2883337037413405,6.356684323500431,-7.595818892587831,0.8897819592169913,-9.884826790037568,-3.5082834019945945,-2.670769302572042,-2.076546167814892,3.9093441337972443,-2.2288379745930857,-1.026127547549386,-5.24911738251345,-2.5349641674131984,-5.454607454736971,-8.536081524631127,2.0689718676275586,3.3642559711003255,2.3898069201922905,-0.7301191239885529,-2.404284396415404,7.266672991436504,0.38163570272436154,-0.41636244740537975,-9.487158683871286,-3.175043447476873,-2.396087624282859,-2.0235443820619903,1.6034473845466461,0.6720509345375696,2.1581018558688925,5.297665230842565,6.259714774321871,4.362461524529888,9.110473919098695,-9.635348346472767,-6.0844402863290785,-9.848742500437158,2.9494942830920596,7.960610978999739,-5.1303540684740145,8.540690895926133,-8.794652194208783,8.688720536110285,-2.9675462552073117,-7.97158343101567,-0.28256481627348684,-4.864468645589842,-4.302541960761543,-3.8542007014742685,6.060517956653268,0.7832255335050888,-3.7738460168799275,2.2066756662183664,4.323013484463871,-4.547519985329325,-1.7290179694929702,-7.562278133261049,173600
-6.377013009306394,3.622357079299656,-6.371233046087461,0.5032676733412025,4.1809252344486545,-7.862461538105123,1.3462443925780718,-4.868744325972725,9.258537504751597,-0.3290870656015059,6.119850995503164,1.0045308431252344,-9.131749342903618,2.663027511880447,9.02806684413314,2.0322364029266247,6.383777188535802,7.6841292669681565,-5.4384045610213505,-5.759103201835467,2.219619777019835,-1.7794306038659062,6.797226057334406,8.000462467960222,-2.931572413945638,-5.262588820510359,5.610510304877236,-4.503879289037278,6.452286370273569,-1.5252349270247443,3.3509979858294088,-8.089293723306636,2.4771864935314607,-0.9646464252554168,1.7321692635094816,-6.639715845102732,4.737474898883642,7.25594155086457,-5.665203998184487,-8.085708889596766,-9.527228279073272,2.839430008865321,2.1418807217756157,0.9339482542814004,-5.361058077680491,-2.181880081889707,1.8895267037234618,-0.06466282281661151,9.755710404297744,-7.271204948865337,3.902891080951875,-1.9136246379141575,-1.4360077014877053,4.351955313163526,3.8487230264873933,9.825119874043764,-7.432114210917495,-7.917807012316674,4.486776342574823,1.567738340128182,-4.516786668803883,-8.411612620220268,-8.286835008071389,7.883817493282365,-6.162653505625142,-3.5325687576895852,-5.46687195546024,-2.9000738833612534,-8.611523145078133,0.3811958181654074,-8.647748728155701,6.007130156447232,-5.3257583617913395,0.8002382920902118,7.6015817512291655,3.017547380943883,0.659155731026706,-3.513324937692488,-3.339961738836042,3.3897391039638016,9.88278722442335,3.236783796987572,1.155668347400498,4.613010204784922,-0.6958877543256374,-8.797153147984297,1.245936317558197,9.152505690107603,-6.493941152846807,3.800097816413315,-5.9813262268188705,0.7165536894616249,-8.066471007065608,-0.9925812748362972,5.123266577904921,-3.0485695152203585,54144
3.2982344897443596,5.908999215794584,8.543556389589053,-5.307158362890929,-2.0136816838138376,-6.951679733391652,9.849670043167503,8.540019358485907,0.7991426056111912,6.840665887528424,0.4191595454408432,2.471713760055195,-8.217511357679667,5.1054084099361585,-7.445730327295303,6.521352605050566,5.640561753407718,4.174893954859529,-9.276792389504758,-3.937432881093428,-4.737748601783142,-2.7972718505696186,-8.24714506472323,8.739156460621256,1.0760448142475258,-3.8895137868395295,-2.0603696585143316,-1.0559491899032878,2.0118866672123463,0.31358855392995544,8.387839464288348,-0.060730341883395766,9.843160296466252,7.028499154901915,-5.829789712853284,8.611904292878325,-7.672672042290478,6.348994169823833,-2.3875341304683984,7.559486408901389,7.361133802149006,6.118508002352424,5.800608726141228,-3.9064172180391843,-8.381614338974956,-1.9403964246967718,-6.529509700269827,3.899021778049235,-3.078005469244289,9.512204017198297,2.8194415469066403,6.449611272687218,-7.349506545163031,7.2402896454524495,8.455143810267888,-0.2587616236212824,2.1250587550195483,5.296196018059909,-6.503227454791749,0.05132152926884892,-2.026739444553738,-7.072520156755018,-2.649311554169371,-8.636553812290128,-9.48376186101026,-7.296674216903545,9.262302231783476,0.9905907179003393,9.3164432230644,-1.3500424333973609,-3.7636773382948085,0.12283725680488189,-1.209766227341797,-7.886706314765122,2.816526293804124,-5.679236349808008,2.391759097956591,3.0040218479630667,-6.959502937427038,-8.773007457786637,5.615231721368797,-0.8039915246135969,-8.836724089890485,9.897326343395342,-8.844388780072666,3.900704577171064,9.67357850526827,-5.216397915681488,-7.1550126262560765,-7.572301211551422,-3.9344970486480886,-7.979083779787066,3.843226833882639,-8.754164037398747,0.1884425629957942,9.933937077059536,69328
6.2794053901203775,2.3043887646202172,-3.874927584267766,2.4779167258327703,0.5408292782330335,-1.4783323221925713,-7.38579246519601,7.732084304809334,-1.0043070235735492,-6.107549763584698,-2.6448129824542077,-1.717404949421459,6.5507579113374845,4.672287611228041,5.386097872826795,-9.779374711427057,-1.6769200364047698,-0.3731169672935266,-9.616154463538866,-4.803735825099316,5.2057964624427004,-7.257805885420019,0.706202629051834,-5.69596255965525,-9.757584507122134,-5.17597084800917,9.517475098201075,6.030742237659791,9.191532886420667,-0.24291912147275063,-7.8052760264499295,0.95918977947386,-0.9124533088007816,6.88714165479232,-8.038348384315109,-0.23517725956443591,-6.999026706120315,-3.506481462198801,4.747141547755993,-0.47963741262466897,-2.482234297084613,-2.110474428599294,-0.8110646318802672,5.700330876741138,7.841693778804689,9.106693730078565,5.738067725105902,-3.6918620850397454,3.762694121730842,-1.2479375188921615,-4.906587559078977,6.817431588518453,-9.2314730207535,8.03523984270847,-0.7704507075053169,2.744029536165609,3.187078444115654,7.902354814130728,2.7333936433441473,2.2786716952012362,-8.666959188786201,0.3681604389040807,-6.996619983659167,4.7486753744297125,0.24443841625348917,3.6045555841670662,-9.166541987952314,-8.304159679083936,4.326467761253646,-8.558313280026532,-8.574865444694828,-9.757830495302251,9.130027965989601,4.750167189180139,-2.934971829958717,-4.069288374246895,-3.005935405083009,5.4930706236236375,3.2274122214082883,-6.296088642650641,-6.517813293318313,-8.032087005732054,3.206054394026763,5.287453244434719,-4.6990714334999195,-9.581100779381744,-8.356566650471454,9.357200696900609,-4.091104450451595,5.384462956762672,2.493271377085275,-2.3612072069420815,-5.886254756088897,-7.572271636811871,2.300259360777332,5.492675612755759,7851
2.878085070822614,0.6060426649831658,-9.160975531367274,9.369775551887678,5.974283833091491,-4.143559265980706,9.599406587177015,2.037631792726442,1.6484531641449287,4.961463588590643,6.235395761802749,3.1295721466300535,-7.4380850726759995,-3.234649880110032,8.561672806520995,-5.507687763122961,-2.556659523249733,-1.3584623411160806,-1.2119002061109558,2.25879164989051,8.86151675489415,-5.1861457633499,-7.569972473981639,-6.050590202801254,7.7384980041853915,2.916216253104121,-4.281864215216798,6.3189387793723455,7.227399927268721,6.9302867738055625,8.37853067279109,-4.955179596532768,5.100838574925566,-0.7892100545172003,6.839971057801229,4.569813543232264,5.528948929994492,3.1232367536214305,-6.451424610605862,0.9005383779387657,9.693394790490164,8.747761329942378,-9.136525284059767,-6.7037036854112575,-7.365424530908761,4.519598199705911,6.3557065971389015,-5.729772673786561,0.11705385903658083,6.814060560224,4.656030895325012,0.8447441098369666,1.8069538091754573,0.1672109383255993,-4.049030973623589,1.3004398571803222,3.7777060410018137,7.466458317216155,2.7258270795849615,5.22243074086316,-6.79856730090854,-0.768850511604203,-9.813367603458135,-5.06642270956754,4.529234302260097,9.83619902698727,-8.016438008255681,-1.970113682774235,6.00141937398319,-5.919287307422023,1.1016989860457258,4.661425920593496,2.319709005203581,-6.239505307691678,-2.892308626285212,5.675835689707945,1.0845302826403334,-9.895407729141745,5.219815200561877,-9.293772901195219,4.914675654624643,-5.950388796695252,9.161469602387605,-2.6411849739583104,-3.461367673238418,-7.022238993351106,-3.887915690195703,7.533015236564012,9.926686752544946,-2.6338093898630337,-1.0277873809091496,4.441418764054742,7.723915609301489,1.8608866837356821,-2.1694860364434128,-1.7475631830275251,624
3.912362929936137,-9.935634727914426,2.3917867491968146,-2.890139791172852,5.883946625541686,-8.140187203537357,1.7640453389678097,-0.38054220227752467,2.846510518104548,-8.702928110340633,1.5996757485626247,1.2296917591904748,1.2132018883234181,2.069753331929096,3.5293587445272436,6.099779993615396,-4.603585597435713,6.500988203601242,-0.034886354730927494,-8.458834417313376,-8.828981415120417,-3.3152336260787845,5.697939542229351,4.153618694818315,5.772299293448128,0.3453811288321873,-1.1960200408901898,-7.0509494658743215,-3.4361449278137695,-1.3196126765224943,-8.227991406407655,-5.587760945775775,1.9645058812747767,4.713262284783797,9.966950227858995,8.662266626871155,2.85130399070383,-1.5750389341185596,2.7235472941646535,5.71303236160464,-7.633276181532254,-1.8019022060742351,6.7960457127123455,-2.3233409613391203,1.4374454245437303,1.755387217243964,-6.310474937327212,-2.7552911669542324,-3.309774225161357,-9.476065829358705,-9.516164722172896,6.633940873515471,-4.538583800543751,0.36157532477630916,-4.025488528224539,8.813584902306811,-4.814064822684525,-1.4068637452212975,7.454605009692038,6.838671335836175,-6.277971643074453,6.052866195914209,-0.8362622652421479,-0.3406225582928961,-7.330400551681125,-8.387969724857507,4.558786139475304,-0.0707769528940041,-1.262985947696409,4.590164573047934,5.310257979822195,-6.821836646612929,2.204502989552825,-7.292918354446289,5.027501720580913,3.139103125342791,9.13229242166916,-8.620839672871575,-8.858905576974914,-4.3562585061359975,-4.765886325281881,-5.060424018560004,8.125091610420732,-5.009076003009878,-4.56100547742738,5.187965248359275,-1.0052031509891997,5.534211139103624,-8.692676848712296,-0.24857612653231342,-9.327727996334348,-8.74693593089291,8.128749066888219,-7.215092577648097,0.6484136455043412,-1.7780879479858687,21607
-3.053133474823147,7.99666691374545,-9.56353206449021,3.275793723511782,9.267888684271007,1.2033636692368397,8.736449240661837,-8.954842414279526,-1.6241336185167725,-4.796844180758977,4.616419299614595,9.625941809944933,-4.869398751115044,3.083492029481489,-6.0380473448051974,1.306605091432198,-0.7213502662332765,9.440106592630741,2.170545453929332,-3.0098725582636243,-7.718084302241333,-6.975063425301309,-5.493661400975299,-4.98066677319404,7.0123211568227575,1.2244557656504984,0.46781822748732793,-7.704622562615651,7.202793866988699,4.456286064169674,-8.646632761999967,4.156701944595373,0.8707643468529209,-8.365493085064434,-0.8339871694268712,-0.3060742573990609,-6.684509196734485,8.913962940005646,6.999507429613239,3.380446746582166,-0.7540887799878568,-1.764689168309829,3.0194693430190824,0.9086373881381089,-8.754537882362287,0.25005297540663385,6.12807234465679,-0.8152024480608393,-8.960868448914631,5.725563987680662,-5.972724357280512,-4.8275833022392245,-6.705872931354082,-3.3956987025700496,5.1350301137727,0.38771719007874594,-5.902374516985748,7.556601563040818,7.591637099030585,7.41156850092014,-5.224075772369215,-0.9752131163802389,9.699793122817503,5.440249526199807,-9.456651575488804,-8.695908174790159,-0.7213724637533439,8.184404117231203,0.7740359590542845,-0.04374983931419507,-7.890526000867388,3.135602094485881,6.442063212004509,-2.3915998498487534,5.51223701850655,9.289533078016234,-5.924670817446218,0.4665926238948259,-4.257240838308489,5.857088380676787,1.5518673176231506,2.6916483510060747,5.958283192317882,-2.0805905467509023,8.301801368140865,0.6605773449227996,-6.84090354329304,3.9179823633760495,5.865227008765089,-3.664766458649467,7.143585139975059,8.122865095315326,-4.461910252443822,9.67042945430444,-7.185769439024831,-5.9596866319502,136307
-6.315503215239477,7.879794200157409,3.0858510464992364,-6.957914335554543,-1.1935316326330199,2.30596050139604,-8.330718300212334,7.648327368146774,6.072070708830704,0.10413547153276426,9.342532305183408,-1.6447804144980065,9.682206380729955,3.3583999760725405,2.6934254650788283,-6.6809020940843,7.638555166092878,-1.450206241587697,-6.755331884350413,-9.74784960048482,1.1951136727676506,0.547992442453527,4.387072447383172,7.805161060356042,-8.41186830713941,4.629929806807247,-6.251761118048355,7.163541063143278,6.381270277233121,0.8158750997108868,4.20485597246623,-3.7129977363250326,-0.5766420213437069,6.432737954209433,-0.8146960565357215,-2.844034693491164,-0.11575105499400173,6.564985048744369,-3.2958390525825454,-6.524768137285124,4.240280406615614,6.5195642541616365,-7.987250429529333,-5.2025177448811055,-7.160560204780122,-3.0411717683566675,-0.9929804218917475,4.976526739266129,3.0229516976334825,2.418571349568623,-2.952501067806912,6.8289510616952,-0.5742566520367092,9.58209876030309,2.682842765914737,-7.474705168709946,3.523551241508681,-3.49791969136602,3.726543933721949,-8.607177036751885,-6.502371256480812,7.114745178115726,-5.456408859529702,6.7408225048588015,-4.414478230911792,2.8576382011741526,3.883011470196621,0.25309506290105865,-3.8937864660653743,-5.747112472578078,-9.336212908751476,-3.921071975185524,3.0632558106256607,8.766096368969652,7.424089645261041,5.3212955307060525,5.768946865065974,3.2996980695199056,-4.79426284867994,8.143900614116596,3.4146462381166813,1.2088126196087998,-7.780210615730379,-1.0588891238714915,-0.792834575961475,7.291272190453398,0.9329644037557685,-2.391989020591807,9.536006570213186,-7.785588133473686,-1.5490314337611082,-9.159506496571893,4.798082415338607,8.361531043983014,-4.399253408990211,7.166833535982416,58952
-4.155635390762045,8.215403232878305,5.079238071935679,6.098135536828771,-9.639868887990911,9.25620714148052,4.533419841406465,-3.904978092277334,6.58789329717694,-4.369576031701401,7.455076791322558,-7.74839219176126,4.073719549215916,0.8139695328982057,-8.069310596091183,-5.16212343482322,-9.751919274453705,-0.6246406907098834,-3.9746947847999925,1.9671496859551763,-4.055243845827656,-4.001617769860307,4.863863974632068,-9.03714328043293,8.057899903839743,7.045277487823629,3.35609366452813,1.8644314021476855,7.846049962793046,-6.293396409425711,-8.420616756183428,-5.209796601809238,5.891565574003806,-9.306594665470334,1.6561367016697925,9.908750323826197,7.113921876750787,0.4289137808717882,-8.727181814267153,6.627470287714196,1.97957016354421,-7.701340058808663,-8.122854303532876,8.192536388731849,3.3840052587615688,6.585735986335109,7.579578005645345,1.4354470409664444,0.3489270351008251,-1.3914517935801953,-3.6610682441776143,-1.3080807828257655,5.477593114603128,2.0384686203026305,7.8504657990969235,-1.1323997124162446,2.1417915743750804,2.6261510618397743,1.8339432461265108,4.052675461710326,-5.251330632503874,0.24727555091581266,-7.915503943833047,-2.3097734471037494,-0.24665862757471224,3.04448519090945,9.010621051724069,2.013021330967117,4.871878323531195,0.12532118990405472,2.682080627526627,-8.581355677324531,-4.91216838316306,-2.762938135897226,-0.5501328998697286,-9.087025089952325,-7.199518048933646,-4.463713844173885,9.430653818021014,-3.373059857938985,-0.3591788377583498,-6.078045745232141,2.215601421515366,-4.386335689680514,-5.8601484312314644,0.3314525689195804,-9.889884016791584,-9.846719347015494,-5.6186238179628445,-9.265572749983576,-7.839484917386173,-3.222787013224968,6.051713591596258,1.4409728673860158,0.25335451912832774,-4.130223535837567,75179
8.635074388656328,-2.059699175256167,-8.25814466408457,2.3413303223560256,-7.723232130467972,-3.0955371439661583,0.1482387743561766,7.484450493703516,-0.12906839319762753,4.045175320633286,9.856336779981408,-7.370217602040368,-4.50536948960961,-2.108478488047072,-1.5634364292233727,-1.7795784946890851,8.1522200511311,4.280652889337128,2.158104281814076,-3.8125456427443583,6.475807684425895,9.101210229699777,6.423965651004529,-9.968697896170543,2.72802740366814,-8.977292371157986,-4.847855593325563,-8.809505993044567,2.0759090589877545,3.731798269852135,-7.710247238681898,-2.3232223391004103,-0.8752698208891587,-2.618939564781668,-7.579499990296139,-1.621044196250491,5.023560956168362,-8.579846709334891,-8.39639971836193,-2.9045741632803157,8.834514232378503,3.371452934458281,3.5733991334512964,-2.7616001832427006,1.873215824170769,-9.797376319445132,2.721920928190844,8.265738951524735,2.2514693668963837,7.473971869326903,4.479461109321877,-7.5888316719261955,8.049066145716836,-8.671123112884501,0.6793494509552751,-7.157257524130847,-9.765867785381918,-1.55931479744722,-4.099185846916875,-0.27999012404793966,1.5439977346910165,-9.125218553821053,-7.539934097525087,1.1728479290085065,-3.1366529365468354,4.583469750988961,3.0458329718387933,6.912087259798135,3.8498565333845054,-1.4013784521970365,3.4593324478886487,-4.49237651489163,-3.873730024435746,5.779703198415866,-1.071609671968357,5.96760681036705,6.448447473365569,7.151246753225674,8.332704716824146,-1.3802955897340752,-3.6226636335772238,1.6439749318822763,-2.576551531247448,2.0214833360046587,4.111717252876492,3.768100369842738,-2.508942259597573,-6.662795966024944,-1.3894132307558493,-7.148117118361825,7.801940703676166,-3.0824507852428518,-6.910805055533524,-9.491044801884982,2.916447725729686,2.7380463490948657,53931
